,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
146,-0.16287826466751756,-0.5814428919109202,1.616697856630795,0.0,0.5136688231722011,1.6069701744378382,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.2219734054621391,0.15345119611023586,1.5467820314980651,0.0,0.2952766591307286,0.4053417830236729,0.11394491250219167,1.985804348687424
147,-0.163053973442816,-0.5126819956205291,-0.1255697956102822,1.5831069808953293,1.1686303269566007,-0.7082538498141826,0.0,0.0,0.0,0.0,0.5821868434486054,-3.40442609465834,-0.4500118086427282,-0.32102721866167483,0.8920880100704348,-0.19640538380387967,-1.2531667361297658,-0.3041751192699989
148,-0.16354856110661906,-0.5814428919109202,1.4820300242791689,0.0,-0.5991079220798592,-0.36831790887892185,-0.3092313522111864,-0.32695117533471474,-0.2503814700379117,-0.2431371464737599,1.695639495786559,-1.2964674490305632,-0.22635981343625786,7.841887804453669,1.4375898806183809,1.7843826711841866,-1.3633412171357666,1.0910667656019286
149,-0.16416679568637282,0.29264393877353184,0.3640851333316815,0.2066968894815429,1.5238312188545406,-0.7082538498141826,0.0,0.0,0.0,0.0,1.4482055730447916,-0.01384710909831801,0.0,0.0,-0.369253326913051,-0.0035860123277845508,1.142972889074516,-0.7427822539660003
150,-0.16552040402941273,-0.5232596478256591,0.21890051452324072,1.5831069808953293,-0.11517359102987082,1.6169100318986476,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,1.5013806157667016,0.4584698820777216,-1.6533705001421442,0.1023767021738701,0.0,-0.7895912983447142,0.33962764580624805,-1.0006591700609897,1.1930640066136604
151,-0.1661060999470742,-0.515242821393626,0.14921664042455754,1.5831069808953293,0.6986693318826831,2.5554366070458787,5.758709335770707,2.3285925526994613,1.6466734371135794,1.7313164637009866,0.18010671899323327,-1.3187738897250365,-0.06622335413960019,-0.17497305738445426,0.1451935858360669,0.1245247571754194,0.2791999721881051,0.8693883629415489
152,-0.16623625459544344,-0.1006196762749556,1.4279625057619103,-0.655056928202174,-0.2789040623680094,4.490155929899286,-0.5249978047227533,-0.3701969598430659,3.6051132719647314,1.7218648380277202,-0.6240535299175115,0.4768945861801066,-0.7397426738341804,-0.2818303648198818,-0.4557617823231856,0.047175411401658165,-0.2964867602431748,1.7274817130892783
153,-0.16633387058172036,-0.2170385551653556,0.3989973662400785,0.02636633511707168,0.5967831121011117,0.1553580776453764,0.2667854477728632,0.5819794566640161,1.4135587015084183,0.5570759186441421,0.0563897576223494,-1.3187738897250365,0.4324532080914637,0.0,0.34359614289347473,1.9442253819003308,-1.1083220035117392,1.168215041859208
154,-0.16755081654397255,0.358013209213219,-0.4367077599552204,0.9675137217282618,0.0,0.0,0.0,0.0,0.0,0.0,1.6647102554438382,-0.6718871095852953,-0.7130144962897048,0.0,0.7509236620953111,4.137604213954327,-0.5963088781152305,-1.5455245878558383
155,-0.16770049438959714,0.33177951644311626,0.8692575058576596,0.200981730746192,1.2409384283126244,-0.7082538498141826,0.0,0.0,0.0,0.0,0.4275406417350006,-0.02500032944555493,0.0,2.450460863306798,1.1605804854334665,0.3871141714091593,-0.19405042769615827,-0.23081574913132405
156,-0.16866363878752938,-0.5814428919109202,1.8334767551218625,0.0,1.1053480249591483,0.6280396310230786,0.3938652560540738,-0.3701969598430659,-0.32954966567374977,0.7057685913812862,0.2419651996786752,-1.6087576187531965,-0.7990692398292978,0.0,-0.4281843961246062,1.4663222068504282,-0.06198806689371756,1.5277640632297125
157,-0.1703296182866554,0.388167508565381,-0.0338773156294396,0.29993242799134445,-0.5948964827746994,-0.5561973463023432,-0.38558820524225823,-0.2444593929947544,-0.2528222157717446,-0.3285885562842815,2.1595781009273733,-0.6941935502797691,1.424179184550672,0.0,-0.4114074763129226,-0.32164507138858245,1.4071179452208256,0.11182061527351554
158,-0.17084372914771384,-0.15208899557390093,1.6919325451017493,1.2223989268531954,0.09996568897418512,-0.3084490294584332,-0.3417217573140099,-0.25999563297929223,-0.12780884159885286,-0.2621452219615507,-0.6859120106029531,1.859893909237484,0.4690208794779788,0.0,0.34428658359885383,2.2390629928500374,-0.3085409311341976,-0.4850014757913166
159,-0.17135784000877224,-0.5223823344628733,1.146245865046225,-1.3735164128926538,0.2246594043106338,0.13858236447363492,1.8042106423606703,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.005468723063092539,0.041918992637866616,0.07151989560327998,0.0,0.3436034544877661,0.14256363298954428,-0.4832317374956305,0.5774764265830162
160,-0.1715010101219784,-0.3820507610320243,0.6590954376410239,-1.2463816069597706,1.0792069013914196,-0.06665397326076332,1.2397116242105632,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.11824823830779135,1.4360715360424825,0.0,0.0,1.4201400363361916,0.5359444231249163,-0.1742982882680289,-0.2284420972487968
161,-0.17263986329520908,0.41289839661578587,-0.3264813266477158,-1.2345551133846189,2.5488705795426925,-0.7082538498141826,0.0,0.0,0.0,0.0,-0.5312658088893486,-0.1922986346541088,1.7051959495820426,-0.35636867076865625,-0.7895912983447142,-1.3162502750444829,1.9601500234800948,2.175092242915067
162,-0.17309540456450134,1.199630032856673,-1.2913065981605796,-0.3446114718544358,-0.3926919796399971,-0.274440231901365,0.07160064386398418,0.07821093066335395,0.05352814264962178,0.03783548809395917,3.489535435664373,-1.01763694034964,0.0,0.0,-0.27160838451526603,0.1983743184278835,-0.972832606076069,-0.6677115616185314
163,-0.17402601030034126,-0.5814428919109202,-0.24888088631633104,0.0,3.464523310172799,-0.7082538498141826,0.0,0.0,0.0,0.0,0.18010671899323327,-0.4488227026405569,-0.7739060258146084,-0.338385526560212,3.2375030039519186,0.2814033172515245,-1.3599329067243118,0.7092672508155455
164,-0.17439044331577508,-0.5814428919109202,-1.4489363551572134,0.0,-0.2805567153879215,0.7583333417403071,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,1.9905655134389,0.14917747865051187,-3.3932728743111027,0.4079688530758878,-0.2544427741581022,-0.007242100053188828,-0.6626254082416239,-0.13849527545594492,3.315969487732388
165,-0.17453361342898124,0.2721070108110694,0.38990096003137104,0.5305490527068073,-0.4092945410620569,-0.2710990747074075,0.6773888878655812,0.3527813605648722,-0.32954966567374977,0.3340717846494682,1.72656873612928,-0.5045888043767415,0.0,0.0,3.8868421363292147,0.26305704919169515,-0.7903084529823018,-0.8378696051061831
166,-0.1746702758097689,3.4963645273890442,1.6181423585946166,0.15353083444839252,0.1375329655563102,1.3812538687079423,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.2219734054621391,0.4099752640966852,0.0,-0.2119290002493461,-0.2780959908847439,-0.28709137266650026,0.442692833437103,0.196283533761482
167,-0.17641434809791648,-0.5743968013671749,-0.4366512004545156,1.5831069808953293,-0.2902294404486781,1.2302363037411201,1.2522634742266607,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,0.3656821610495585,0.08653187402681431,1.1776112836519588,0.0,0.0349537049398706,-0.01593037441225332,-0.5015367148884466,-0.17375522696324158
168,-0.17760526313049482,3.3631634636892174,1.2874926922564818,-0.574429009166172,-0.2217065021542597,-0.2827501913303273,0.6453426919209715,0.33351243064215064,-0.32954966567374977,-0.027022413092724358,-0.3766196071757437,0.30959628097155284,1.1618136568448068,0.0,-0.7895912983447142,0.6133097748912734,0.2787702461716075,1.5872179071382275
169,-0.1777419255112825,0.22270468634781948,-1.2498442006417398,0.14027476472679354,-1.4153540919445058,-0.5848360276381636,-0.5249978047227533,-0.3701969598430659,-0.32954966567374977,-0.3693684139539018,-0.5931242895747905,-1.8206688053506968,0.6206380629202326,-0.3433380322401154,5.719268764644573,0.4421015510133348,-0.10940095889813974,0.26562442362562017
170,-0.17807381986462406,-0.5814428919109202,0.5790860013277227,0.0,1.4426411555144274,-0.7082538498141826,0.0,0.0,0.0,0.0,1.0461254485894196,-0.4822823636822676,2.0089345999997907,0.0,-0.011507425718127427,-0.18690120937598528,-0.2752160694923245,1.8383683428306823
171,-0.17895236374111625,-0.31558618157822144,-0.256441188166587,-1.1192468010268877,0.0,0.0,0.0,0.0,0.0,0.0,-0.1291856844339764,-0.4376694822933199,-0.4109989487500824,0.0,-0.1567594094294505,3.2477901650586682,-0.4908069423592051,0.019147887372664558
172,-0.17904347199497472,-0.5814428919109202,1.3163967316760359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04626176183335,-3.515958298130709,-0.7223542533762131,0.0,1.6965433968958772,0.4206757951981915,-1.3175996106575434,-0.5336136235591534
173,-0.17920616530543626,-0.2007062884279927,-0.537912269555009,0.9829124319563683,0.0,0.0,0.0,0.0,0.0,0.0,4.386483405603282,-1.4079996525029324,-0.5186948026975989,0.0,0.7058397219803134,3.53839637295082,-1.3988249740026888,-2.017860687220515
174,-0.1797007529692393,1.3999980828307828,0.024505966217136216,-1.0542010863635518,0.0,0.0,0.0,0.0,0.0,0.0,1.7574979764720011,-0.03615354979279062,1.9284614454396087,0.0,-0.7895912983447142,1.25167511935812,-0.5180328268467741,1.0044896617228438
175,-0.1808526216073069,-0.5814428919109202,0.4116348443985349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4384780878611856,1.6814423836816934,1.533888261369176,0.0,-0.7895912983447142,0.38132487041145,3.3824274039629305,0.6543325775408658
176,-0.18090468346665456,0.05795732451633321,1.260083779695991,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,3.5204646760070943,-2.3671766023653067,-0.09689284593469764,0.0,2.061062507547716,0.04460591863135701,-1.018773186682814,-1.6850637824709176
177,-0.1819849670481191,-0.5605627354217109,2.1333406287763816,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,2.4688705043545824,-2.3002572802818846,-0.8048517555834016,0.0,-0.7895912983447142,0.23155465758154226,-1.2911700645300654,-1.7438962566976206
178,-0.1820044902453745,-0.4556684529445416,0.5412473726972675,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-0.5931242895747905,0.3653623827077375,2.9477993384188967,0.0,2.264936706320932,-0.5996698427327243,0.9813309992453579,1.8148896727968091
179,-0.18326048260213745,-0.011777856949528764,-1.383871026064555,0.2881059344161928,0.0,0.0,0.0,0.0,0.0,0.0,-0.4075488475184649,0.8561040779861622,1.6389393062500113,0.0,-0.7895912983447142,-0.011189967625279915,2.943862305275029,0.15704691441349905
180,-0.18496550849577426,4.797900026155356,1.8056905523212228,1.042044899832128,0.0,0.0,0.0,0.0,0.0,0.0,1.9430734185283267,-3.426732535352813,0.0,0.0,-0.7895912983447142,-1.5745682051222836,-1.2926647687236523,-0.4562863015674419
181,-0.18500455489028494,-0.5814428919109202,1.2240222878224878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72656873612928,-3.6163372812558414,-0.7839587916761623,0.0,1.7119027309368182,-1.2526362808605014,-0.4108541770570993,-0.0029619478655405515
182,-0.18626705497946644,-0.5814428919109202,-1.4733294881405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1493137918944436,-4.029006434103607,0.4640994458498479,0.0,0.6476267551990633,0.8051468135018849,-1.271598081079172,0.5414246105562712
183,-0.1863126091063957,-0.3553118969152913,-1.385572751431199,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,3.706040118063421,-1.664523720489381,-0.21627927931047647,0.0,2.0871178603413063,0.9295931689218307,-0.8590901380144111,-2.0470583082838205
184,-0.186345147768488,-0.5814428919109202,1.46979146190404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6647102554438382,-1.385693211808458,-0.5843545044619002,0.0,2.84677845284534,4.117082364190511,-0.4403688930382196,-0.3763872502177328
185,-0.1864948256141126,-0.5297079818835161,0.34532958952623605,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,2.623516706068187,-0.9061047368772708,-0.7790687828396888,0.0,-0.44813725141279176,3.454468476334752,-1.6631262071452864,-2.0687034558952138
186,-0.18700242874275247,1.3212810912380173,1.6768800181929095,-0.7141893960779336,0.0,0.0,0.0,0.0,0.0,0.0,1.72656873612928,-0.2034518550013445,2.129693073632951,0.0,-0.41175340251647335,0.7726520219178541,-1.044886689473249,1.019708688513937
187,-0.18765970971701712,-0.5727278909728275,1.3012944436299032,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-1.2117090964292092,-3.6163372812558414,0.0,0.0,0.5707768119760054,1.4595610479809238,-1.3901951401575177,0.900493868701452
188,-0.1886163463825309,2.3724939941567014,1.7318675020896446,-0.23817302967806864,0.0,0.0,0.0,0.0,0.0,0.0,-1.3354260578000932,1.3914586546535332,0.0,0.0,-0.6637822062190524,1.0163853126688336,0.9358209347463976,-0.4641019753715516
189,-0.18863586957978626,1.9480848404058893,-0.04295364516589312,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,-1.2735675771146509,-1.4526125338918794,-0.6588460560072671,0.0,-0.20608860789495645,-0.02946398213069025,1.0685332186192302,-0.7455297583573007
190,-0.1896640913019031,0.7997680952461313,-0.3970938396567713,-0.6166208240829302,0.0,0.0,0.0,0.0,0.0,0.0,3.5823231566925364,-0.716499990974243,0.0,0.0,2.556271785407584,0.5305677345084359,-0.7214269271506547,-1.392024172615289
191,-0.1900480475145923,2.9883936404985527,-0.5858595052426263,-0.480616147968683,0.0,0.0,0.0,0.0,0.0,0.0,1.4172763327020703,0.7334186541665547,3.648996558425508,0.0,-0.37865103751166695,-0.4438269098850245,-0.3484489303940409,1.7954857042470092
192,-0.19010661710635848,2.167557855258232,-0.4791332914904511,0.6497473480911309,0.0,0.0,0.0,0.0,0.0,0.0,-0.6859120106029531,1.2687732308339283,0.0,0.0,1.7610113828611127,0.4964260163921062,0.8437675418829556,-1.2128218511117466
193,-0.1902823258816569,-0.249036127456342,0.8573334783950207,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,1.72656873612928,0.05307221298510354,0.3821163588420304,0.0,4.1868159128462485,0.5935485944349139,-1.0414303443668451,-1.6213449802594917
194,-0.19077040581304147,0.4298072261408419,-1.068230220691587,0.24079996011558505,0.0,0.0,0.0,0.0,0.0,0.0,-1.6447184612273025,1.0457088238891898,1.5352604864610542,0.0,2.0784840518674903,0.1862727832161641,2.1808133288876026,0.35944768405217503
195,-0.19122594708233376,5.653554750278194,1.9640144993527973,-0.029596688443570506,0.0,0.0,0.0,0.0,0.0,0.0,0.8605500065330938,1.4583779767369551,0.0,0.0,0.17069762112837875,0.009701696892587456,-0.07627297422082956,-0.7542196680399555
196,-0.19125848574442605,6.335711721019865,-0.4740150060514017,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,-1.7684354225981862,2.261409841738012,-0.8041585417652662,0.0,9.852179913257237,-0.3757730826836916,0.26929234702201743,-1.4831591087050977
197,-0.19172704247855524,-0.3628422291878937,-1.1694779837650775,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,3.180243032237164,-4.77627219736848,0.2702725279794673,0.0,-0.2321238240230385,-0.5162055038222273,-1.364004612833857,0.6557815097244499
198,-0.192019890437386,0.6724345849167707,0.4599003199726369,0.1919285408612235,0.0,0.0,0.0,0.0,0.0,0.0,-0.8405582123165579,1.7483617057651148,0.0,0.0,2.488776371689624,0.3753782408973849,1.1294699439019589,-1.2832552180645878
199,-0.1920979832264076,0.08432603221223166,0.8045230959415332,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-0.9952044140301628,1.079168484930901,0.0,0.0,0.6262590221892264,2.0480200311856365,-1.2180078059760748,-0.15583191170440194
200,-0.19343206837219204,0.4358893819245573,-0.4933560702265658,1.3702300965425942,0.0,0.0,0.0,0.0,0.0,0.0,2.2214365816128154,-2.8802247383382045,-0.5914825819060644,0.0,1.7912037398103653,0.2599090909476461,-1.3412989248655525,-1.3544106825702424
201,-0.19411538027613048,1.6284301027191166,-0.6524081443941799,1.4057095772680501,0.0,0.0,0.0,0.0,0.0,0.0,0.0563897576223494,0.1980640774991836,0.02340752185239519,0.0,-0.3196906105490385,2.9174927603428435,-1.4872359911986084,-0.8522610425432334
202,-0.1948247231097427,-0.4699227883735868,-0.9756931145704116,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,4.200907963546955,-1.463765754239117,0.0,0.0,-0.15829903020495406,0.5685588121040079,-1.2346455530757503,-1.0127093583801172
203,-0.19490281589876424,-0.2576270431015201,-1.4415169944322401,0.1875807390274013,0.0,0.0,0.0,0.0,0.0,0.0,4.169978723204235,-1.184935245558194,-0.8038143264958635,0.0,-0.7895912983447142,3.0546179003415066,-1.4883670947850876,-1.734346626291838
204,-0.19510455560373646,-0.4515647229491344,-1.0557682234787131,0.6724669756086307,0.0,0.0,0.0,0.0,0.0,0.0,-1.1807798560864884,0.30959628097155284,-0.6639487018899337,0.0,5.5595206478575925,-0.17638605792578926,-0.4205945736003941,-1.2448743899817325
205,-0.19611976186101648,-0.3717894305425805,0.3337554960040151,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,-0.1291856844339764,-1.619910839100433,4.072432277325752,0.0,-0.6308004328381048,0.2877555006111473,-0.6348542910031225,1.6232742296310412
206,-0.1969267206809056,2.149977225111144,1.6679102050217898,0.5719417802198388,0.0,0.0,0.0,0.0,0.0,0.0,1.9121441781856057,-4.196304739312161,0.0,0.0,-0.4800158140586153,2.4762369300624343,-1.0159773925921722,-0.3603171605686815
207,-0.19720004544248096,2.429439673563265,0.14690966027017352,1.4825817855065382,0.0,0.0,0.0,0.0,0.0,0.0,0.9842669679039776,-0.3930566009043722,-0.7252924968693665,0.0,-0.0991253065114935,3.922308037410175,0.4450111330236084,-1.4443340455890223
208,-0.19720004544248096,-0.026219502487819783,-1.4447701671535482,0.6281176247018109,0.0,0.0,0.0,0.0,0.0,0.0,-0.9952044140301628,-3.9955467730618968,2.4997304710350097,0.0,1.3088837748738975,-1.3226897789145968,0.09420511162253507,1.794666284168161
209,-0.19729766142875788,-0.5398163403449884,-0.8742727457980751,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,0.2419651996786752,-3.315200331880445,0.6240701687265384,0.0,0.9741051692826108,0.6555113618801836,-1.2125957419067257,-0.2041833284586372
210,-0.19753193979582248,-0.5814428919109202,-1.5067320021812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2529026458048603,-2.7798457552130724,2.928100780546728,0.0,1.3511689478899598,-1.0552691218324786,0.35755145056016024,2.465365804195437
211,-0.1977336795007948,5.54518917162299,-0.6624335373346565,1.4973649024754776,0.0,0.0,0.0,0.0,0.0,0.0,-0.6549827702602324,1.6702891633344563,-0.7190489931827101,0.0,1.908318906762736,-0.21969196043110106,2.3718265868082242,-1.3630404218702854
212,-0.19811763571348398,1.6579051061444288,-0.6821238848759209,-0.5566715113055833,0.0,0.0,0.0,0.0,0.0,0.0,2.3760827833264204,-0.9284111775717446,4.434397687510427,0.0,1.2680661465349952,0.02743214177580101,-0.4856649750684759,2.1860203358268957
213,-0.19816969757283165,-0.4741201416198368,-1.2577569661654793,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-0.005468723063092539,0.5326606879162913,4.38707343968341,0.0,0.09524049465370794,0.4559327300143306,0.9561210225115192,2.5691436706657966
214,-0.1981957285025055,0.1741274219776801,-1.3119815020226984,1.358403602967443,0.0,0.0,0.0,0.0,0.0,0.0,0.6440453241340469,-0.6049677875018737,-0.5688427100543259,0.0,25.67364133011131,-0.49061413639486107,0.17292266256200828,-2.7773137670177364
215,-0.1986447620393793,-0.1198431045188682,1.7353909042278814,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,0.8605500065330938,-0.27037117708476605,2.6268463446965047,0.0,2.8148152711018817,1.2967385163660852,-1.3512551182826,1.5617362471765597
216,-0.198696823898727,2.1361577002402123,-1.2288580877147381,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-2.0467985856826747,-4.787425417715717,0.0,0.0,1.2944197963542918,-1.3174143892933812,-1.1926937916420282,1.6126649649245408
217,-0.1988595172091885,3.8610674615322473,2.1413065020670228,-1.2315984899908308,0.0,0.0,0.0,0.0,0.0,0.0,0.6131160837913261,0.7334186541665547,2.5133645512403904,0.0,-0.7895912983447142,-1.153648258510222,1.3254958162285118,1.7618626696270312
218,-0.1991653806328562,-0.5814428919109202,-1.4993992775889524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9333459333447208,-3.058676263893996,3.827162644460469,0.0,-0.125336189093295,-0.2505902822816933,-0.4513231055879817,3.3665930533484048
219,-0.19964044509940385,5.868329180127769,1.3426233802919352,-0.3899443947793688,0.0,0.0,0.0,0.0,0.0,0.0,-1.1498506157437676,1.3579989936118235,0.0,0.0,-0.7895912983447142,-0.9429959210117488,1.6205713251222391,-0.061510779801478725
220,-0.20000487811483766,-0.5814428919109202,0.6881848687918768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9952044140301628,1.4918376377786668,3.5271616095432234,0.0,3.027274321020306,0.8844148015395369,2.049478811327404,1.910010235287242
221,-0.20009598636869613,-0.4504954170005359,-1.2000625747336389,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,0.5821868434486054,-1.8429752460451718,2.512522498290602,0.0,-0.7895912983447142,-0.9079988524288553,0.4752582431126214,0.4727686035037522
222,-0.2005840663000807,-0.2967592249036053,0.5373023225502246,-0.6343605644456579,0.0,0.0,0.0,0.0,0.0,0.0,-0.5312658088893486,-4.832038299104664,1.1659357051501194,0.0,-0.5706547261968606,-0.552271497511364,-1.3532213430626483,1.8624531311659083
223,-0.2006035894973361,5.3241626099900445,0.4875320108166537,-0.30617536773519205,0.0,0.0,0.0,0.0,0.0,0.0,0.21103595933595384,-0.09191965152897524,0.0,0.0,-0.7895912983447142,-0.6988321142743527,1.2223749086083775,-0.18401028472477365
224,-0.20200925969972366,6.106799129890613,0.9704822830242394,-0.8856735529176365,0.0,0.0,0.0,0.0,0.0,0.0,-0.7786997316311163,1.3803054343062977,0.0,0.0,-0.7895912983447142,0.1860992650824589,3.647834331097069,-0.001064713716363279
225,-0.20205481382665288,0.2566512927042616,-0.33373917506831463,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,0.5821868434486054,0.18691085715194666,4.1413082524921725,0.0,2.5342876535715755,0.2706878801982613,-0.8314671914166443,0.9849070937139311
226,-0.20254289375803747,1.839442504327488,-0.09744886159852338,1.3315424278703258,0.0,0.0,0.0,0.0,0.0,0.0,0.6440453241340469,-5.099715587438351,0.0,0.0,-0.3615619206566406,-0.9053843249731492,-1.2198859701519342,-0.2751423587192747
227,-0.20256241695529284,-0.2928661017493946,0.7524835537283949,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,3.3348892339507685,-0.7388064316687168,2.3568918249626662,0.0,0.9998043499123964,2.26501304047682,-1.2734487134092385,-0.517129109955803
228,-0.2027186025333359,1.206151248238175,-0.6282218057660429,-0.8023168983770576,0.0,0.0,0.0,0.0,0.0,0.0,0.3656821610495585,-1.7425962629200396,1.9960919732610944,0.0,-0.7895912983447142,-0.6706774069965334,-0.13715566353234654,1.6065161791933875
229,-0.2031090664784436,-0.2888458669966649,-1.1148407916441607,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,-1.3354260578000932,2.116417977223933,3.313331285083817,0.0,0.6208033828636271,-0.6281057272984065,2.188808180503353,0.40886588949442704
230,-0.20331080618341588,1.5094670361273352,1.0597254350914869,0.5601152866446871,0.0,0.0,0.0,0.0,0.0,0.0,0.3656821610495585,-4.352449824173477,0.0,0.0,-0.7895912983447142,-1.5745682051222836,-1.732862387049653,0.02073850837214015
231,-0.2033238216482528,-0.4578809457246637,1.724158160026497,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,0.5203283627631635,-1.285314228683326,3.7915703939895375,0.0,0.33222874700255584,1.982358668649509,-1.1181285881740657,1.2106153959731991
232,-0.2033563603103451,-0.5814428919109202,-1.6034334422513234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419651996786752,1.1126281459726102,5.039435828020169,0.0,-0.7895912983447142,-1.171831809342878,-0.04513882306557988,2.824688714354555
233,-0.20403316448186504,0.3532384515070836,1.3256959099870975,0.3708913894422561,0.0,0.0,0.0,0.0,0.0,0.0,6.087591624452933,-2.1329589750733318,-0.6193008258439913,0.0,0.3997533206245764,1.7609995356989403,-1.3366948654312216,-1.9799159949050005
234,-0.20403967221428349,2.7138881915776785,-0.3507268925939237,-0.2233899127091284,0.0,0.0,0.0,0.0,0.0,0.0,-0.06732720374853447,-0.03615354979279062,5.078507071039192,0.0,-0.7895912983447142,-0.5574185353878339,-0.22378811370463955,3.0631611312986453
235,-0.20423490418683726,-0.3947214925016685,0.11810356373596476,1.5831069808953293,0.0,0.0,0.0,0.0,0.0,0.0,-1.1189213754010463,-5.64622338445296,1.7162193767392957,0.0,-0.5823902243190967,-1.4350250398225723,-1.2784602182617613,1.4207528141507135
236,-0.2042414119192558,0.09145024230813008,-0.007047307156615264,0.17871086884603735,0.0,0.0,0.0,0.0,0.0,0.0,1.4172763327020703,0.13114475541576198,3.701332363515778,0.0,1.1552300163977478,0.599173062322891,-0.5049532774322323,1.2384601233447632
237,-0.20459933720227114,-0.5814428919109202,-0.5740668217409214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06732720374853447,0.8114911965972132,5.280114783846777,0.0,0.706431795065059,-0.3950623942599486,0.3709852004730024,3.0375250553959714
238,-0.20463187586436346,2.403871319646545,0.7769935386882671,0.7315994434843903,0.0,0.0,0.0,0.0,0.0,0.0,0.14917747865051187,-0.03615354979279062,0.0,0.0,1.7702439707765538,2.0408803279635945,-1.0212400529722854,-1.0145204836020056
239,-0.20484663103417267,0.2728251848983408,0.9278433063978974,-1.3735164128926538,0.0,0.0,0.0,0.0,0.0,0.0,-0.5003365685466276,-0.002693888751081085,5.387289460625706,0.0,-0.7895912983447142,-1.3194580119850832,1.1750555997644148,3.5436319915148906
